avg_daily_km,vehicle_age,current_odometer,km_since_oil,km_since_oil_filter,km_since_fuel_filter,km_since_fuel_pump,km_since_battery,km_since_spark_plugs,km_since_shock_absorbers,km_since_brake_fluid,km_since_brake_pads,km_since_tires,km_since_coolant,km_since_water_pump,km_since_radiator,km_since_transmission_fluid,days_since_oil_change,days_since_oil_filter_change,days_since_fuel_filter_change,days_since_fuel_pump_change,days_since_battery_change,days_since_spark_plugs_change,days_since_shock_absorbers_change,days_since_brake_fluid_change,days_since_brake_pads_change,days_since_tires_change,days_since_coolant_change,days_since_water_pump_change,days_since_radiator_change,days_since_transmission_fluid_change,vehicle_type_Bus,vehicle_type_Car,vehicle_type_Truck,make_BMW,make_Ford,make_Honda,make_Hyundai,make_Iveco,make_MAN,make_Mercedes,make_Scania,make_Toyota,make_Volvo,driving_condition_Highway,driving_condition_Mixed,driving_condition_Urban
2.2309739687998036,-1.1061426288833873,-0.46506336750019794,0.17290214781253227,1.4517397834635013,1.2775684473867643,1.5014841976462823,-1.219815294346626,1.1219675685208028,0.2779030029432472,0.334481989681672,0.31295611695022757,-1.5793948422035349,1.2376379779334623,0.6453458161953783,0.9000960958573188,1.1871203595125863,-0.6382716091011481,-0.2928489846452398,-0.34665657514892667,-0.3018236704734423,-1.0543728092008613,-0.3904060985831891,-0.6297554540249075,-0.5940427006231708,-0.6312736951685144,-1.152077027913383,-0.3592996997377558,-0.5509902992532673,-0.48440010951185597,-0.3584055331151721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5498858510885651,-1.1061426288833873,-1.121209808063712,0.734343534756836,-0.8890414117523631,-1.3421653698318172,-0.8273543725083207,-1.4291026646931209,-0.8890139137590232,-1.1937169544865485,0.4969494035594588,-0.8686479205597085,0.8541748770698017,-1.1687584712748076,-0.3513989027868563,-0.6824927396027753,-1.2727962073844608,2.6975389470971063,0.10741055793115385,-0.7321754963576831,0.038069843887101495,-0.8584421080140902,0.0411816178051096,-0.506298394937775,2.236715420323395,0.04935011583675405,2.9235927581492054,-0.4294005465603524,0.9558120136740236,0.2899312861756115,-0.6465193505823323,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.211682606698237,-1.2383278709637084,-0.8001736729554797,-1.148845991494653,-0.6387088198233298,-1.3818027746003454,-0.0491958683229672,0.9588577805954969,0.49157871099374767,0.934386762606145,0.6164797995920495,0.8452753932534615,0.8220500269757732,1.2468191280558523,0.7763074625029796,-0.5786791009679767,-0.12034051353642349,-0.9681869388350414,-0.7658829895082504,-1.080625290527136,-0.6174390766653758,-0.24352113813560802,-0.3995888159531529,-0.2514193052095013,-0.3463513650403463,-0.2635803719817602,-0.26552650043149073,-0.13585325049072902,-0.3120681566115192,-0.818304917705129,-0.5934457526278555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9691268191934866,-0.5774016605621027,-0.7827202301912711,-1.2232912582717983,-0.2395483581721042,-0.9427370700667685,-1.2873884045322141,-0.551588607034393,-0.031177675242162597,-0.8495307681679036,-0.8991745673132506,-1.376932257758435,1.0187866526390281,-0.3590320368695802,-0.9838125225050319,1.2136049369465087,-1.1793689378276575,-0.7482433856791125,0.18018502021777089,-0.5394160357533049,-0.9107995503694165,-0.17419181310028894,0.3350285736439513,-0.46249105139072794,-0.48199185833570257,-0.983320493964343,1.341346330629439,-0.00879546562477264,-0.5860322135073902,1.4452828924394518,-0.7564575177737487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.9272292033210556,-0.3130311764014604,0.19442205348172253,-1.0557894080232215,-0.39009083468833106,1.1528192179954033,1.6255527417892517,-1.2982910162558232,1.672689139829636,-0.15174617210251695,-1.5081757852660147,0.08598981699743775,0.6706363978612613,0.9971003457917731,-1.0616118013366607,-0.04523029045385588,-1.2504718896886893,-0.9315296799757199,-0.6567212960783249,-0.07234503505808075,0.0926955872664746,-1.0423155352816755,0.14219150887471144,-0.5899305962548648,-1.0894253717888198,-0.49827823784564584,-0.25321329866090886,-0.14461585634355362,-0.9810501560084136,-0.5786309142780557,-0.9725428808741189,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
2.0057816911262014,-1.3705131130440296,-0.8927454160036649,-1.2787805543418,0.3074112091248931,-1.115268376439369,0.889438758486056,1.72412282468346,0.6535925825988548,0.16111613464742172,1.6781087473295906,1.6072922125895428,0.6145302348473899,-0.46193742782470115,-1.0369465064425762,1.2381354623037446,-1.466385249002958,-1.0415014565536844,-0.5839468337917079,-1.0213146872642505,-0.4393996167622338,-0.18926340549927137,-0.49141598965279093,-0.6377204255789161,-0.18122380798512996,-0.19317101222259447,-0.4933207331872547,-0.801811295305397,-1.03202021310532,-0.3491993896299172,-1.0597352203707595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.6976238374675885,-1.3705131130440296,-0.9037048396644988,-0.36269018816748494,-0.7628463517114258,1.2056917151095872,1.279076123687788,-1.5696322327494683,0.0053277759308744625,1.0827610527266633,0.7654734878178933,0.026994966468192758,-0.21369557692994953,-0.04513021439805239,-1.0572123528802935,0.2369750960031306,-1.0320284410355665,-0.7482433856791125,-0.8750446829381759,-0.26510449566245897,-0.2593369811783743,-1.1508310005543487,-0.6475221849421755,-0.3111565918645654,-0.3935306670561224,-0.6469202195594401,-0.7088017641724369,-0.6484656928809669,-1.0256489559682067,-0.6032128633474991,-0.9270512254845673,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4886968731145677,-0.7095869026424239,-0.39379908448825357,-1.4552434089246629,1.7051586676217965,-1.1062413647369473,0.6216560887613746,0.9263520436668489,0.48312217299265425,0.6204702868322595,1.5031739441556076,-0.5718300788344446,0.980652433733704,-1.4125265080891896,-0.38883678997361965,0.5424968132134372,1.3122109530012251,-1.078158715413006,0.3257339447910049,-0.9397626077777828,-0.17234042690752083,-0.020461570630668426,-0.20216039249893114,-0.15583964656139868,0.2492873229088269,-0.7016830549276801,0.02999034206247341,-1.0384016533316607,-0.6274453848986266,-0.21809566125955235,0.14200267616989565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5124013233959995,-0.9739573868030661,-0.6243954488301479,0.870826523848269,0.8944925754022971,0.33129328080659265,0.21570321700492914,0.05407721223752187,-0.08472179456591764,0.6860923085729506,1.1914333041753806,0.533981963203892,0.2854190083596155,-0.553748929048601,1.4656300767696469,-0.4383827088436462,0.14658391171268284,-0.05175546735200445,-0.0017511354987716809,-0.2799321464781804,-0.36251894089496794,-0.4213659284436004,-0.4730505549128633,-0.13990970345338155,0.1018520041095266,-0.17752448783166877,-0.2963095048579453,-0.6703722075130283,0.2326743286116663,-0.6667162317768947,-0.36219650439763473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7913434420827482,-0.7095869026424239,-0.777676723043007,1.4994754432997177,0.24328491502800376,0.4398210380409704,0.36600307727349257,-0.3827784844924627,1.0121163026056086,-0.8032226289016672,-0.9918693271925936,-0.9587789422016106,-1.5756319664058076,1.3220110473452407,-0.5442366628678799,-1.151684095062791,-1.1004524747731057,1.4145348870208547,0.398508407077622,0.5578301246100787,0.442704980030606,-0.15007726526191711,1.046689169816146,-0.4983334233837664,-0.6294271771350028,-0.6469202195594401,-1.1336072252575102,1.2048254449914315,-0.27702624235739615,-0.8244504049724899,-0.733711690078973,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.135057971163509,-0.3130311764014604,-0.7383412213038182,0.698499517419692,1.325544723422564,-1.2867137265169413,1.1074935501939198,1.4450636082604826,-0.49473829547041875,0.7766002490575297,-0.4120518635564863,-0.8039857406393439,1.3651958753312794,-0.23168608424605988,-0.6384416269109939,-0.25327494711854925,-0.46093518718157533,1.3045631104428903,1.9267721150965795,-0.8211414012520115,1.6990970777561873,2.0805184097874787,0.0503643351750734,1.3375925198152048,0.11364682961347063,-0.3026966829590745,2.0678252350937676,0.28475183044485075,-0.1145591853610075,0.24076738803672465,0.016900623848628716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8506045677863276,-0.3130311764014604,-0.6016795206635824,-1.3018723732032293,1.3276022515754053,-0.29150265439206285,-0.04208922806766441,0.35975507805180984,-1.1897652454414753,-1.0205696923032792,-1.135719518489065,1.0089451348259155,0.06672291348872922,-0.5968068229096244,-0.8712434090988884,-1.3425213375751155,-0.7688619425985818,-0.858215162257077,1.3081891856603347,-0.020448257203055844,0.15339085768800026,0.5281443926922911,-0.7990370215465783,-0.6616153402409417,-0.7355806066704991,1.191546396374331,0.3070373819005648,-0.28481754998874687,-0.535062156410484,-0.9760390909007243,-0.4455978726118127,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.8872594397190425,1.008821244401751,2.475406409499797,-1.1650447300989393,0.8331096521758629,-0.2708694847865276,-1.0879373831261903,-0.9876556030416721,-1.2996165113566693,0.3678838589158529,-1.5794579437980787,1.1525402397599458,0.717475777194163,0.45562501519396775,-0.001344723352169411,-0.001500312922201841,-1.2174318994989477,-1.004844197694363,-0.40201067807516533,-0.7544169725812652,-1.0220742128088802,-0.9760005287261528,-1.0745185426454924,-0.5620531958158348,-1.11891243554868,-0.3105199451545373,-0.44406792610492735,-0.5257892109414227,-0.7007148419754293,-0.7015406596252728,-0.9877067660039694,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7257413759288855,1.1410064864820721,1.575631770736821,-0.4123203660189151,0.3869689643680927,0.08226992790294542,-1.1815515552850477,-1.1636485357368131,0.572669374895322,-0.920423635028329,0.3667965682162077,-0.2711884967971,-0.18589522588704027,0.47003432024716313,1.638031689182384,0.29643268801363115,1.7337684854897077,-0.6382716091011481,-0.3292362157885483,-0.45045013085897645,-1.0079119830438577,-0.9790148472059493,-0.24348262066376827,-0.8647221148681598,-0.32276171403245824,-0.6078039085821259,-0.5548867420401639,-0.2891988529151592,0.20718930006321315,-0.39426629625723014,0.2140311305366857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.9864903290246351,0.3478950340001453,0.9484377590164338,1.5463483890482905,1.3396044991336467,-0.16627831912162697,-1.111657190261036,-0.7629322328365127,0.41965627393494304,1.6216296684320632,-1.0760102280480888,0.5729704581717148,-0.26401702043388225,1.061623428596347,1.1509701697548946,1.520416735923476,1.5590806995202968,0.05821630922595998,-0.0017511354987716809,-0.6061404644240512,-0.993749753278835,-0.8373418786555148,-0.3766320225282434,0.07116204272784507,-0.9301952274855755,-0.3105199451545373,-0.6349225535489459,-0.1402345534171413,-0.0986310425182243,0.015432854900160053,0.05101936539079242,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-0.7439345415198847,1.6697474548033568,0.47173085898668216,1.245120781811138,1.426363602911791,1.1679547338573584,1.6340546648171923,0.49484824469808014,0.05589954773939369,0.03984904799982215,-1.1196740443724356,-0.9331735383260703,-1.2238873228063314,-0.13885445523078344,-0.6271449786165801,0.0014972300062152256,-1.2754751255079533,1.1579340750056044,1.2718019545170263,1.0916255539760493,1.4219220094978868,0.5191014372529017,0.19269645440951233,0.14284678671392204,-0.7473754321744431,-0.6312736951685144,-0.8442469836488371,0.004348443154464227,-0.375780727982652,0.09327569362006419,-0.8739776275300905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3657615335275435,-0.9739573868030661,-0.43193458539501406,-0.6104964234117786,-0.2200018407201112,1.3881323726743198,0.27385860296848025,-0.09732515863897996,-1.2070550978892554,0.912324510890686,-0.5543366427440182,-0.9309885438620241,0.8298565901979235,-0.20886072491400703,1.690598002351365,0.10035923127191987,-0.7547604152540861,-0.784900644538434,-0.6567212960783249,-0.11682798750524495,-0.5284193467138047,-0.6444254959485399,-1.0286049557956733,-0.2952266487565483,-0.7709650831823311,-0.9520274451824915,-0.30246610574323624,-0.6572282987337914,-0.018990328304308295,-0.5991158718359253,-0.8246950008580761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.026460092626648075,0.08352454983950304,0.10284534762013475,-0.7045869689217816,0.28992221982574146,1.3375675326870706,0.6564823467664186,0.3739798589434626,-1.054544365523001,1.0217321960188837,0.17989754392390161,0.9864806604924413,-0.9796935322314435,-1.099687318733679,-0.0010041208910313063,1.0233937635268284,1.0778428243917855,-0.6382716091011481,-0.11091282892869722,0.4466227434921683,0.04413937092925406,-0.09581953262558045,-0.8633160431363249,0.2463914169160332,-0.18122380798512996,0.2840479817006397,-0.8196205801076735,-0.8587682333487567,-0.29932564233729264,0.23257340501357687,0.25952278592623734,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5780033895498623,-1.2383278709637084,-1.0193306133035687,-0.07938458959890439,-0.24949307757750416,-1.360083648699782,0.34278557193679654,1.125977830160201,0.9116844478302464,0.8881539211273334,-1.4053617542538845,-0.940411332488223,-0.3794867613312993,0.37601254214194724,-0.8736843934037115,1.0856022651868256,0.7987144388023241,-0.05175546735200445,-0.18368729121531424,-0.9916593856328076,0.2282483578745486,0.8205332852325498,0.6977459097575215,0.6247275657314394,-0.9891693550052956,-0.6938597927322172,-0.24705669777561795,0.258464012886377,-0.6401878991728531,0.7938612420992014,0.532472718263547,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08572121833022751,0.3478950340001453,0.3429523754937853,0.5275511270425437,-0.8801254564233838,0.9444513538868731,-1.4230284938029278,0.6418282579508404,-0.06663652517744056,1.260200288793145,-0.23795567401229215,1.5256963255728206,0.7209016790398548,1.2815884836119402,0.9125768304966496,0.46695114270105265,-0.6188797348791577,-0.015098208492682976,-0.7658829895082504,0.20196650503276517,-1.0949085373147112,0.018724569606685827,-0.3399011530483882,0.33798858978713153,-0.42301773081598243,0.5578621585418396,0.08539975003009169,0.3373274655617982,0.18488990008331668,-0.0951859159123353,-0.6161915803226312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.0757968454599296,-0.5774016605621027,-0.8403658176246792,-1.1615981899703678,0.003925806580791146,0.07772248591751496,0.6047266577867003,1.7537836054337774,0.07197534275137331,0.6699409331703364,-0.2425960027637912,-0.7354315393298971,-0.43177388622210444,0.9784405082745082,1.0238970682119535,1.2993953744294326,-0.22146967269826778,-0.6382716091011481,0.5076701005075475,0.5726577754258002,1.0496576842458627,2.2372629707368956,0.5645965078930463,1.110590830525961,0.22569767190093884,-0.2635803719817602,0.054616745603637086,1.3888401679007476,1.5993089845224648,1.7505087600517075,0.19507627412437253,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7557867666606006,1.008821244401751,0.12540536326978616,-0.5467354310332051,1.4675141659686184,-1.5499902557928333,-0.7032486208247476,-1.3060371840681093,-1.2191538081977504,-0.20001205384179752,-0.9691149440376523,-0.40577049956694017,-0.5048972338137567,-1.559339899398148,-0.9621842662227623,0.9247214801679856,1.6976402980187177,-0.23504176164861185,1.2718019545170263,-1.1325220683821609,-0.4657009006115616,-0.9157141591302232,-0.8495419670813792,-0.036365073251270384,-0.6235297643830309,-0.1697012256362059,-0.25321329866090886,-1.0865959855221958,-0.6529304134470797,0.853267619017023,1.404396113229953,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.45948113814270336,-0.841772144722745,-0.7786314682308513,-0.37440842460462814,-0.3259645405914417,1.2586320844922105,1.1964939873179212,0.3843738077534029,1.3110674801591151,-0.34703098378867003,-1.490397176314488,-0.602556563485093,-1.40613406853207,-0.7670406480956052,-0.6422450210603694,1.574068959984004,0.3562836692682952,-0.3083562793672548,-0.2564617535019313,0.8173140138852033,0.7299959266924941,0.19054072295508523,0.858443463731888,-0.3111565918645654,-1.0540408952769877,-0.4748084512592573,-1.0289450102075646,-0.5696022402055456,-0.5127627564305876,0.978225860120027,0.14200267616989565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4313635996814063,0.4800802760804665,-0.6344281565196612,1.4925823630425745,0.5189936875087472,0.9829349300919339,-1.428349172109254,0.8926350877711888,1.4694391794568207,0.869065932015153,-1.067232738722964,-0.24612934153757116,-1.1004425317107465,-0.4618949225000605,-0.22909423569984863,0.07472834205488534,-0.5334892196928323,3.247397829986929,1.8539976528099624,2.537321508508886,-0.9795875235138123,2.3698929838479406,3.27808949071735,2.277459163188214,-0.3876332543041504,0.8160298109921139,-0.41328492167847275,0.43371612994286857,0.8506862709116545,1.1728329569197873,0.2784776423385505,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.443215824822122,-0.5774016605621027,-0.9487390314881973,-0.8369341098589287,1.3735537136555291,0.31968712290347906,1.5349337766489901,-1.4970717662605624,1.0326296868656868,0.768844576952778,-0.08583116156856947,-0.5753124137615181,1.691218173925397,-0.4868455480641481,-0.297612097465464,0.4390626103923622,-1.1996096525384903,-0.015098208492682976,3.1275507428257603,1.618007157934159,3.3176376223302055,-1.0001150765645248,2.704169655094612,2.193826961871124,0.9864639169053284,0.36228060365526826,3.650071662613534,0.41619091823721943,0.7710455566977384,1.725926810982264,-0.6124006090401686,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.17502773476552203,-1.6348835972046718,-1.2655900542042091,-1.641701229880383,-1.6180922205758215,-1.5979759495793906,-1.5560268476907804,-1.617320458590197,-1.6138480669814586,-1.590649240896248,-1.5991374103104603,-1.5889450018479094,-1.6034323174487168,-1.606053251178271,-1.6275511740560495,-1.581319266942113,-1.5494689180273873,0.6813897098344252,0.18018502021777089,-0.8878658299227578,-0.908776374688699,0.03681048048546471,-0.7439407173267955,-0.43461365095169796,-0.4112229053120384,-0.45916192686833157,-1.0351016110928557,0.25408270995996474,-0.031732842578534856,0.267397832861955,-0.5517450685207664,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.49503781356485105,1.5375622127230357,0.6953444447620668,1.3195660485882834,0.5944363864462641,0.3973329979979932,1.667653073982315,0.08621676668777091,0.4858852002603382,-1.0599880840201488,-0.37095979569682586,1.539352540973109,0.2897996697360739,1.0302970043361552,-0.3585799380091847,1.2923188965034862,-1.4262386843467292,0.8646760041310325,0.3621211759343134,0.24644945747992938,1.0941675492216483,0.009681614167296383,0.31207178021904175,-0.7850723993280743,-0.28737723752062616,1.1211370366151652,0.1839053641947464,0.6308747616314215,-0.296140013768736,0.8204916869244318,-0.9990796798513574,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5005490982552836,1.4053769706427146,1.634834731513337,-1.5644987310003806,-1.6225501982403112,-0.9968312680128593,1.367890523108771,1.2125659023600832,1.3053739694257056,-1.3109932584006352,-0.3726929305317231,-1.304144629674899,0.10845152121576272,-0.002752405731280126,-0.15646076086214786,0.005633080375803331,0.8193644326709126,-1.1148159742723274,-1.1297553009413355,-0.8878658299227578,0.16552991177230542,0.10011116856119082,0.16973966098460283,-1.0160565743943222,-0.5822478751192268,-1.0537298537235087,-0.37634531636672724,-0.4294005465603524,-0.5223196421362575,-0.46391515195398647,-0.07408268693047451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.17502773476552203,1.2731917285623933,0.8451938917767844,-0.5488033551103481,0.8104768424946078,0.10548224370917256,-0.21398806565666378,1.451429549808034,1.6304064498241686,-0.9988839295249442,0.30759044595310503,1.1145759609471446,0.6658626002074284,0.42378852703808767,0.7341295243987109,0.01390478111497954,1.5132042266554868,-0.49164257366386216,0.3257339447910049,-0.13906946372882706,-0.36454211657568547,0.6396741764447609,0.7803903660871957,-0.8010023424360914,-0.02199366368188565,0.5030993231735997,0.20853176773591006,0.026254957786525673,0.2422312143173362,-0.23448362730584796,0.6310379716075755,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1168648055725099,0.7444507602411088,1.4751768105412968,0.1749700718896752,-0.47410656759602027,1.5143069197029053,-1.1292563569665763,-0.8876314506728427,0.8119642818965603,-0.44461691629117794,-0.9123128475132781,-0.09734487475143126,0.23672627229051985,-1.0358018157987157,0.30613414844025444,0.6717136795770362,0.7752366980256046,-0.49164257366386216,-0.6931085272216334,0.0017932190205262565,-1.00588880736314,-0.8976282482514444,-0.257256696718714,-0.7253351126730101,-0.8712210999658554,-0.6078039085821259,-0.46869432964609103,-0.9201064743185288,-0.46816395647079456,-0.3451023981183433,-0.2674222223360689,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
